192.26,192.51,190.27,143.78033,5938500.0,468.02,471.89,462.17,14.640586,11959200.0,168.07,168.28,164.47,146.35672,3598500.0,55.99,56.1,55.31,45.380272,10588600.0,99.33,99.4,98.37,79.72759,3507200.0,66.09,67.16,65.97,60.97018,11546300.0,107.35,107.71,106.62,90.68033,5199900.0
195.16,195.88,194.35,147.17554,2490900.0,464.69,470.67,462.15,14.772752,11387700.0,167.28,169.69,166.441,149.50093,2618400.0,56.33,56.58,56.01,45.87914,9370200.0,99.01,99.435,98.83,80.22846,3326400.0,66.5,66.54,65.61,60.033577,7265800.0,107.14,107.8,107.14,91.07002,3559200.0
195.5,195.5,193.2215,146.91957,3874000.0,458.01,462.85,456.66,14.555306,9813700.0,166.83,167.899,166.46,148.8792,1866700.0,56.27,56.52,56.01,46.198082,11007300.0,98.81,99.2,98.45,80.139595,3224300.0,65.56,66.59,65.33,60.479145,6098500.0,106.0,107.95,106.0,91.40888,4226200.0
196.65,197.17,195.41,147.4089,2877700.0,455.7527,456.8,453.26,14.370777,7366100.0,165.74,167.895,164.88,148.76373,3251900.0,56.36,56.78,56.2,46.238976,15979400.0,98.62,99.24,98.32,79.97803,3954600.0,65.16,65.87,65.125,59.433422,6338100.0,105.99,107.0,105.78,90.39229,4910800.0
194.49,196.9099,194.49,146.82924,3810000.0,454.99,457.3425,449.43,14.24031,11534200.0,162.53,165.97,162.43,145.69057,3700300.0,55.58,56.27,55.51,45.57655,19404900.0,98.32,98.54,97.63,79.234795,5343000.0,64.43,65.12,64.38,58.787804,7155300.0,105.92,106.28,104.99,89.03683,4487800.0
196.99,197.83,195.81,147.55946,2663200.0,449.96,457.15,449.23,14.26517,11050800.0,163.49,164.01,162.33,144.26945,2553300.0,55.87,55.995,55.08,45.249424,14207400.0,98.0,98.54,97.845,79.46908,4127400.0,64.7001,64.87,64.1,58.36042,6210500.0,104.94,106.01,104.8,89.57054,5022700.0
196.83,197.19,195.53,147.71004,2113700.0,440.8,449.99,440.2,14.09115,8859200.0,164.63,164.826,162.02,144.92673,2823600.0,55.98,56.0,55.38,45.543835,10049100.0,97.96,98.03,97.39,79.06515,3592500.0,64.8,65.03,64.47,58.75143,3805800.0,103.52,105.12,103.5,88.79115,4041800.0
196.59,197.37,195.0,148.56824,2485100.0,435.3,441.04,434.34,13.877167,7148300.0,165.05,165.65,164.27,146.78305,2372200.0,56.06,56.22,55.6,45.838245,16762300.0,97.25,98.08,96.92,79.194405,4561600.0,64.4699,65.07,64.11,59.08788,4949600.0,106.22,106.22,105.3075,89.46041,4216100.0
196.3,197.83,195.66,148.47038,3014300.0,440.7,441.4,435.81,13.798811,8196200.0,164.28,166.0,163.69,147.36038,2236200.0,56.45,56.5,55.89,46.20626,13870200.0,96.67,97.59,96.56,78.75816,4208100.0,64.32,64.74,64.2599,58.69687,5407800.0,106.36,107.12,105.85,90.39229,5267100.0
195.95,197.3,195.861,148.01115,2957900.0,438.93,444.59,435.26,13.862062,21140600.0,166.75,166.89,164.44,146.58765,2548100.0,56.92,56.93,56.38,46.312576,16665000.0,97.21,97.4,96.3,78.08764,5197900.0,64.59,65.12,64.53,58.77871,5326800.0,109.24,109.49,106.26,90.60408,7723500.0
194.21,196.43,194.1,146.78407,2863800.0,426.0,426.96,418.71,13.184866,13192700.0,166.5,167.41,165.48,147.67125,2545400.0,56.72,56.89,56.475,46.345287,10577100.0,97.55,97.72,96.68,78.16843,6989300.0,64.6,64.77,64.33,58.605938,4534500.0,107.18,107.98,106.34,91.3157,5081600.0
193.4,195.79,193.2804,146.11406,3398000.0,429.46,429.75,425.468,13.415214,7421300.0,163.95,166.33,163.88,147.66237,2741100.0,56.17,56.67,55.95,46.25533,15999700.0,97.75,97.93,97.06,78.830864,13209600.0,65.15,65.33,64.26,58.56047,5973600.0,107.27,107.32,106.451,90.52783,4168800.0
197.91,197.99,193.24,145.70001,6997600.0,433.1,433.98,424.35,13.3724165,9597200.0,163.75,164.85,162.58,145.98367,3329700.0,56.51,56.555,55.91,45.928207,17762600.0,100.2,100.41,99.53,81.004005,4508300.0,65.89,66.03,64.91,59.251556,7220400.0,107.13,107.13,105.61,90.61255,5992000.0
198.27,200.94,195.99,149.05005,8393400.0,433.38,434.87,430.61,13.586653,7817100.0,161.58,164.58,161.5,145.71722,3462700.0,55.51,56.53,55.49,46.099945,24563100.0,100.4796,100.77,99.99,80.9313,3401600.0,65.7,66.37,65.66,59.85171,4962800.0,104.96,107.98,104.8,91.18015,8046400.0
194.72,194.89,193.03,146.46036,6868400.0,429.7,432.22,428.22,13.541086,7106800.0,159.84,161.99,159.5,143.44344,3715000.0,55.05,55.58,54.84,45.200356,19166600.0,100.05,100.35,99.3,80.86667,5377400.0,65.42,65.46,64.76,59.433422,6846700.0,104.45,105.4296,104.42,88.77421,3931800.0
194.04,194.58,192.685,145.93338,3745300.0,426.52,430.71,424.17,13.537468,7733500.0,163.92,164.3,159.43,142.32431,5972700.0,54.9,55.41,54.78,44.987724,19222700.0,100.18,101.12,99.47,81.4968,4406200.0,65.95,66.1,64.93,59.133347,7470900.0,105.69,105.8,103.78,88.2998,5839100.0
192.42,194.89,191.68,146.04631,5674700.0,425.01,431.46,424.8,13.450772,8639900.0,162.8,163.39,161.16,144.77573,4129900.0,55.49,55.5,54.6,44.889587,28292000.0,101.6,101.73,100.7,81.39178,4480700.0,67.02,67.36,65.89,59.951736,6458000.0,103.83,105.87,103.1,89.51124,13169900.0
193.07,193.6999,191.5901,144.59337,4494700.0,427.65,429.79,423.41,13.421507,9984400.0,158.62,160.28,158.555,142.20885,2844600.0,55.51,55.85,54.75,44.955013,32569200.0,100.59,101.81,100.5,82.0623,4766800.0,66.39,67.0,65.93,60.90653,5889900.0,106.86,108.15,98.99,86.30049,44391800.0
193.78,194.11,192.61,145.14293,4177500.0,422.95,428.25,421.1701,13.44599,11653300.0,158.5,159.74,156.11,140.07718,2965700.0,55.84,55.87,54.55,45.09404,21322600.0,100.75,100.96,99.76,81.424095,4064100.0,65.65,66.83,65.65,60.542797,8329800.0,106.43,107.46,106.29,90.54478,4529800.0
191.51,193.43,191.2714,144.72888,3892000.0,419.6,424.8,418.25,13.239621,10050200.0,156.57,157.6225,154.67,138.40738,2430100.0,54.77,55.15,54.44,44.84052,16915000.0,100.15,100.36,99.4,80.76973,3532400.0,64.86,65.3,64.57,59.024227,5761700.0,104.5,105.6,104.41,89.375694,3872700.0
191.88,192.8,190.78,144.0137,5204200.0,413.6,423.5,410.38,13.2906,12592300.0,154.99,157.44,153.17,139.39328,3127100.0,55.07,55.17,54.19,44.889587,20508700.0,100.24,100.37,99.2,80.77781,4120100.0,65.32,65.54,64.65,59.051506,4556400.0,105.27,105.75,104.46,88.68102,3991800.0
195.6,195.78,194.61,146.78407,2947500.0,420.11,421.0,410.65,13.060882,10647800.0,154.58,154.8,152.88,136.61322,2699100.0,54.54,54.91,54.05,44.734203,21786900.0,100.28,100.5,99.55,80.68894,4064300.0,64.28,64.79,64.16,58.84236,6679700.0,104.0,105.1,103.44,88.418396,4222700.0
194.49,195.16,192.35,146.74643,2405400.0,420.39,423.29,415.35,13.135461,9786600.0,152.3,153.29,151.5,136.10695,2243700.0,53.36,54.0,53.11,44.153557,17070200.0,100.69,100.84,99.25,80.67278,3933900.0,63.88,63.95,63.1133,58.033066,5645800.0,103.7,104.2,102.75,88.27438,3671700.0
191.1933333,193.75,190.63,144.5482033,3324233.333,411.17,418.96,409.38,13.09612567,13117233.33,151.1866667,152.9033333,150.2933333,134.1470033,2285133.333,52.7,53.32333333,52.25333333,42.98543433,19296233.33,99.70666667,100.4533333,99.45333333,80.81281133,3193433.333,63.50666667,64.29666667,63.09166667,57.833012,6421300,102.3866667,103.4366667,101.51,86.862443,3709966.667
190.65,194.22,190.51,145.48169,1872600.0,420.86,422.98,417.45,13.241824,8604600.0,149.62,151.42,149.28,133.61113,1267700.0,52.31,52.81,52.21,43.15583,10442300.0,99.95,100.56,99.71,81.068634,1676300.0,62.85,63.83,62.57,57.842106,3351800.0,101.01,103.04,100.78,87.1646,2891700.0
190.78,193.23,190.26,144.16428,3657700.0,409.96,421.63,409.47,13.169132,16780900.0,151.16,153.19,149.9,134.04634,3091600.0,52.57,53.53,52.12,43.180363,23935300.0,99.82,100.5,99.39,80.72933,3850500.0,63.83,64.14,63.075,57.52384,7690500.0,103.22,103.25,100.82,85.961624,4147000.0
192.15,193.8,191.12,143.99864,4442400.0,402.69,412.27,401.22,12.877421,13966200.0,152.78,154.1,151.7,134.78354,2496100.0,53.22,53.63,52.43,42.62011,23511100.0,99.35,100.3,99.26,80.64047,4053500.0,63.84,64.92,63.63,58.13309,8221600.0,102.93,104.02,102.93,87.461105,4091200.0
191.73,192.66,188.41,143.87067,10055800.0,391.36,400.27,388.87,12.47809,20661300.0,152.69,152.77,151.0,134.33945,3011300.0,53.12,53.13,52.58,42.863697,18256000.0,99.51,100.11,98.93,79.97803,5386400.0,63.76,64.52,63.15,57.423817,10560300.0,102.86,103.49,102.32,86.78338,5432500.0
196.05,196.9,195.29,147.28845,3514200.0,399.25,401.39,393.54,12.391553,12044500.0,153.03,154.99,152.61,136.34677,2654900.0,53.03,53.49,52.88,43.156006,17093600.0,99.45,99.82,99.13,80.503136,4497100.0,63.65,63.965,63.45,57.94213,4875900.0,102.41,103.52,102.01,87.38486,6577700.0
195.97,196.23,194.5,146.69373,3320200.0,403.9,404.79,395.66,12.526551,13133000.0,154.48,154.56,150.75,134.7036,3580400.0,52.65,52.8,51.878,42.628227,19332000.0,98.36,99.14,98.04,79.84877,3585500.0,62.95,63.46,62.75,57.478374,5720400.0,99.65,101.39,99.57,85.35167,5267300.0
195.31,195.59,193.15,146.78407,3846200.0,405.7,407.79,398.83,12.670046,11220100.0,152.45,154.31,151.55,135.94708,3274600.0,51.51,52.5645,51.51,42.2872,20951400.0,97.91,97.99,97.14,78.782394,3211300.0,62.88,63.1,62.5,56.896408,6776700.0,99.2,99.66,98.18,83.58957,3557900.0
193.99,194.91,191.34,145.70001,4356200.0,407.4,408.66,398.05,12.667214,17169500.0,151.9899,152.6,148.71,133.922,4013200.0,50.88,51.45,50.11,41.34532,30736500.0,96.54,97.71,96.02,78.59659,4244500.0,62.25,62.99,61.82,56.7782,6494500.0,99.06,99.46,96.3085,82.8949,5585200.0
198.5,198.52,193.5401,147.14542,8914800.0,418.49,420.0,408.1001,13.012106,17182800.0,157.0,157.26,152.3,137.00403,5390200.0,52.96,52.98,51.69,42.189766,44412200.0,97.36,97.75,96.889,78.54812,7227000.0,62.62,63.08,61.82,57.0419,11892400.0,100.08,100.14,97.42,84.699356,10328800.0
200.67,201.7,197.28,148.56824,4514800.0,419.3,425.98,415.17,13.1171465,12761100.0,159.15,159.99,154.84,138.03433,6488600.0,53.08,53.18,52.27,42.611988,31857100.0,98.37,98.68,96.62,78.19266,5550100.0,63.22,63.515,61.82,56.35991,12260800.0,101.46,101.86,99.38,84.411316,7114800.0
204.44,205.03,201.93,152.02367,2846100.0,431.4,431.66,423.0,13.311054,11105000.0,164.16,164.93,161.51,143.49673,3557100.0,53.99,54.51,53.52,43.480793,20840000.0,99.71,100.065,98.53,79.82453,3518200.0,65.19,65.55,64.33,58.49682,6871400.0,103.83,104.15,102.24,86.62241,4186900.0
203.02,206.09,202.87,154.22942,3277800.0,431.56,434.9,430.21,13.58703,6965200.0,164.15,164.8699,163.05,145.79715,2060700.0,54.03,54.27,53.72,43.935493,13259100.0,98.98,100.04,98.95,80.58392,3340100.0,64.61,65.49,64.56,59.36977,5234400.0,103.22,104.15,102.65,88.17272,4035700.0
203.44,205.1713,202.55,152.85176,3219900.0,431.44,435.7,430.3615,13.594268,9264800.0,164.08,165.67,162.905,145.76163,2628300.0,53.7,54.255,53.54,43.72438,16856600.0,99.3,99.69,98.301,79.76798,4884800.0,64.3,65.125,64.25,58.64231,6752000.0,102.69,103.52,102.52,87.2832,4217400.0
203.97,204.745,201.81,152.2194,2804500.0,435.4,436.29,428.5,13.532905,9709500.0,165.74,166.1099,162.91,144.70468,2970600.0,54.04,54.13,52.91,43.139767,17185300.0,98.83,99.42,98.23,79.50947,3351100.0,64.01,64.43,63.63,58.014877,5311800.0,102.16,103.22,101.5,86.26661,3944400.0
201.01,204.4,200.34,153.40132,2899500.0,432.5,437.14,428.75,13.719039,10208300.0,161.2,166.39,161.07,147.28044,3768500.0,53.0,54.24,52.97,43.98421,17090200.0,98.1,99.07,97.87,79.88108,2927800.0,62.99,64.4,62.52,58.46954,5584900.0,100.96,102.34,100.85,86.54617,4076500.0
204.59,205.23,200.51,151.46658,3409800.0,439.5,441.25,431.5,13.600246,9472400.0,164.98,164.98,161.07,143.76318,3243300.0,53.9,54.1,52.9649,43.180363,18479100.0,98.74,99.1,98.07,79.36405,4485200.0,64.32,64.45,62.865,57.278324,7663200.0,102.19,102.42,100.61,85.4618,2936500.0
203.17,205.95,202.51,153.55942,2814400.0,435.74,442.7599,433.32,13.77049,10218300.0,165.35,166.398,163.19,145.05107,3858100.0,53.46,54.05,53.11,43.432076,17600800.0,99.02,99.49,98.07,79.35597,4812800.0,63.32,64.3,62.97,58.014877,6454800.0,101.61,102.779,100.9,86.19883,3144100.0
206.97,206.98,204.9,154.34235,2652300.0,444.73,449.079,436.8,13.811084,16076900.0,166.7,168.2,165.29,148.76373,3914200.0,54.64,54.84,54.02,44.138485,16007000.0,99.8,100.18,99.12,80.40619,5718400.0,64.91,64.97,63.7,58.042156,6729500.0,102.51,102.95,101.51,86.613945,4047500.0
204.85,206.35,204.11,155.34358,2953400.0,436.5,443.24,432.77,13.903003,14447700.0,160.97,166.17,160.59,147.4492,5690300.0,53.77,54.48,53.41,44.065407,21691000.0,97.06,98.69,97.0,79.39637,5036800.0,63.63,64.87,63.25,58.96967,7611300.0,100.25,102.59,100.06,86.82573,5732900.0
203,204.2,201.47,153.4239,3679400.0,445.47,447.0,434.05,13.797552,14890500.0,158.3,159.79,156.341,141.82692,3243900.0,52.84,53.52,52.27,43.440193,23940900.0,96.39,96.83,95.16,78.10379,5817300.0,63.1,63.32,62.04,57.414722,8661900.0,98.65,99.81,98.42,84.51298,4131700.0
205.16,206.29,202.4,152.62592,4215400.0,445.65,450.72,443.71,14.006816,10378200.0,161.43,162.89,157.55,140.60121,4138300.0,53.78,54.27,52.7,43.05857,24326000.0,98.13,98.16,96.12,77.89375,5394800.0,64.05,64.12,62.8,57.396538,8893600.0,99.34,99.71,98.05,83.43708,5151000.0
208.6,209.0,205.08,155.22313,3598300.0,453.22,454.43,447.39,14.138983,10454600.0,163.46,165.74,160.5,143.60332,3977300.0,54.54,55.39,53.87,43.878654,22022600.0,98.01,98.68,97.64,79.46908,4902300.0,63.93,64.93,63.86,58.515007,8147700.0,100.48,100.92,99.08,84.3859,3769800.0
208.25,210.05,207.33,157.3009,3322000.0,450.73,452.36,442.48,14.183352,13298300.0,161.56,163.74,159.788,145.27312,4557300.0,54.6,54.86,53.035,44.24404,28279600.0,96.77,97.99,96.57,79.137856,4224000.0,63.06,63.82,62.53,58.014877,8705600.0,99.36,100.9,99.3,85.3432,6472900.0
208.59,211.98,208.02,156.60078,4949000.0,452.5,457.1,449.5,14.152356,13725100.0,163.95,165.828,162.07,143.95859,4404800.0,55.71,55.83,54.59,44.325237,24990100.0,96.89,97.71,96.5625,78.01493,5443400.0,64.57,65.03,63.07,57.360165,11280900.0,100.21,100.95,99.02,83.88608,4218700.0
206.97,210.99,206.97,157.60956,4399700.0,445.65,454.5,444.51,14.210415,12625700.0,162.66,165.45,161.0,145.9748,4336200.0,54.6,55.9,54.53,45.161564,24890800.0,98.42,98.59,96.79,78.41886,8028900.0,66.44,67.11,64.32,58.787804,13052700.0,99.29,100.99,99.06,85.17377,4784400.0
206.22,208.42,206.04,156.52551,3439400.0,440.0,447.5,439.4,14.001781,11806300.0,159.74,164.13,159.41,144.66026,4969100.0,54.09,54.96,53.91,44.390194,20482600.0,100.64,100.64,98.28,79.38867,8770700.0,66.37,66.48,65.74,60.251816,6954000.0,99.56,100.03,98.9,83.94538,4405800.0
207.44,208.59,207.16,156.42012,4011500.0,449.9,451.11,440.85,13.891296,13790900.0,160.92,162.68,159.91,142.73288,4471200.0,54.56,54.6486,54.025,44.333355,27162300.0,101.06,101.94,100.88,81.14396,14083800.0,65.98,66.76,65.92,60.642822,8280000.0,100.85,101.47,100.11,84.80949,5736000.0
206.8766667,209.3333333,206.7233333,156.85173,3950200,445.1833333,451.0366667,441.5866667,14.03449733,12740966.67,161.1066667,164.0866667,160.1066667,144.45598,4592166.667,54.41666667,55.16953333,54.155,44.628371,24178566.67,100.04,100.39,98.65,79.65049667,10294466.67,66.26333333,66.78333333,65.32666667,59.89414733,9428900,99.9,100.83,99.35666667,84.64288,4975400
204.69,206.43,204.42,154.86931,3295800.0,440.85,445.66,440.36,14.008075,9863100.0,155.57,158.92,155.29,140.53699,3317100.0,52.9,53.66,52.72,43.570107,18342300.0,100.66,100.66,99.73,80.38254,13161000.0,64.75,65.53,64.39,59.551636,8846100.0,99.75,100.58,98.85,84.7163,6746300.0
205.48,208.61,205.13,155.20055,5179100.0,435.95,446.16,435.79,13.913355,12607900.0,156.36,158.8899,154.62,139.37708,5619800.0,52.82,53.789,52.66,43.318398,25294200.0,101.14,101.51,100.348,80.97565,13743100.0,64.87,65.44,64.24,59.315212,7536200.0,97.18,99.99,97.06,84.50451,6975700.0
208.5,210.15,206.121,155.8254,5186800.0,444.05,448.3499,438.22,13.888621,15822800.0,160.61,164.47,158.53,141.08597,6176200.0,53.43,54.96,53.29,43.54575,46968300.0,102.18,102.405,101.41,81.544716,4648200.0,65.76,66.7101,65.265,59.624382,8142400.0,98.86,99.48,97.86,82.96267,8399700.0
207.24,209.48,207.0,157.07506,2982900.0,438.15,445.48,434.2,13.835314,16286500.0,158.67,161.7399,158.53,142.31673,4077900.0,52.53,53.67,52.45,43.05045,37112600.0,101.65,102.62,101.42,81.86531,4078600.0,66.35,66.4,65.71,59.860806,7359100.0,98.59,99.05,97.9,83.65734,4415400.0
208.02,209.15,207.42,156.2846,3614500.0,431.91,445.8,430.1,13.938215,16127800.0,157.58,160.49,157.52,140.69638,4010100.0,52.28,52.63,51.91,42.457714,22020000.0,101.24,101.94,101.24,81.384415,2233100.0,66.58,66.6,66.05,60.124508,5893300.0,99.12,99.33,98.52,83.63193,6535200.0
205.25,209.5,204.99,156.91698,5704100.0,439.05,440.09,431.01,13.633918,15282300.0,155.41,158.7,155.0,140.05885,4177000.0,51.26,52.33,51.25,42.465836,26080300.0,101.1,101.9,100.8,81.384415,4015300.0,66.16,66.58,65.68,60.542797,9160100.0,97.02,99.04,97.0,83.80136,7408900.0
204,206.59,204.0,154.09392,4507000.0,423.24,437.85,418.9,13.675393,21543000.0,154.73,157.485,153.96,136.77388,3233800.0,50.87,51.66,50.84,41.385918,21389500.0,101.58,101.78,100.84,81.04778,4251800.0,67.62,67.89,66.2,60.442772,8473100.0,96.89,97.2,96.3035,81.819,5036700.0
202.25,203.6799,202.04,153.06256,4028100.0,439.16,441.0,422.36,13.495143,26486200.0,154.04,156.278,153.79,137.78328,4177800.0,50.2,51.43,50.15,41.483356,27467000.0,101.3,102.03,101.3,81.71303,3402600.0,67.42,67.79,67.18,61.533962,7925900.0,95.69,97.47,95.6,82.19175,4875100.0
202.09,203.67,202.08,152.97975,3699700.0,453.85,455.2,442.15,13.967481,15968500.0,149.5,154.94,149.5,136.81815,5825300.0,49.77,50.42,49.66,40.785065,24188400.0,100.48,101.49,100.44,81.1119,3810800.0,67.43,67.4929,66.98,61.352097,9675400.0,94.92,96.19,94.7,81.42083,4646500.0
204.18,204.47,202.22,152.42265,3648400.0,451.51,457.9,451.5,14.3098545,11319600.0,147.67,150.33,147.06,132.48834,2975200.0,48.84,49.7,48.61,40.330364,23979500.0,100.02,100.7,99.8,80.45467,3154100.0,66.96,67.52,66.92,61.2157,5195000.0,94.12,95.16,94.1,80.27716,3492000.0
203.37,204.53,202.82,153.9283,3279200.0,457.97,459.71,450.48,14.254156,11959000.0,148.57,149.18,147.501,132.01906,2632400.0,49.05,49.23,48.64,39.75387,16199600.0,99.95,100.2,99.4,80.3104,5036900.0,66.69,67.43,66.34,61.10658,8654000.0,94.75,94.99,93.82,79.83664,3918600.0
204.69,205.0,202.72,153.00233,3542300.0,459.81,463.0,455.58,14.373735,14231700.0,150.1,150.86,148.25,131.52322,2819500.0,49.7,49.81,48.92,39.818825,18103100.0,100.78,101.23,99.46,79.901634,10628500.0,65.7301,67.11,65.51,60.624638,11325000.0,94.07,95.15,94.04,80.150085,3677500.0
202.94,204.85,202.51,154.19177,3601700.0,459.04,465.37,455.81,14.499398,16878500.0,149.13,150.99,148.4,133.04617,3519200.0,49.22,49.99,49.11,40.40344,23559300.0,102.28,102.28,100.76,80.91153,5228800.0,66.0,66.0,64.56,60.006298,17803200.0,94.31,94.4418,93.7726,79.667206,3204300.0
202.81,203.73,201.65,152.5882,3451000.0,464.97,465.75,453.7,14.337412,17276900.0,149.41,149.94,147.552,132.21387,3137600.0,48.57,49.39,48.26,39.90002,24291600.0,102.09,102.52,101.79,81.98554,4304200.0,65.44,66.09,64.77,60.079044,14539100.0,94.31,95.04,94.06,79.89055,3858400.0
203.79,203.99,201.52,151.95125,4826500.0,455.71,462.2,454.31,14.401556,17737200.0,145.92,149.54,145.64,131.44353,3740400.0,47.71,48.39,47.57,39.120533,20829500.0,102.76,102.8,102.05,81.80921,3314200.0,65.09,65.59,64.51,59.160625,10239600.0,93.44,94.785,93.36,79.384865,5504800.0
203.94,205.319,203.75,153.2476,4492700.0,451.31,453.23,449.15,14.066142,12903600.0,145.31,146.84,145.06,128.71637,4018800.0,48.63,48.7,46.98,38.625233,43257900.0,102.92,103.34,102.55,82.490486,4109400.0,64.1801,64.85,63.875,58.924202,9196000.0,92.85,93.95,92.67,79.00559,4700100.0
200.12,202.43,199.75,151.65901,3945100.0,441.78,448.59,440.63,13.926724,15065300.0,142.68,143.67,140.39,127.21113,4331900.0,48.25,48.25,47.71,39.039337,15529300.0,101.46,102.34,101.12,81.80119,3821100.0,63.4,63.93,63.11,58.087624,5249600.0,91.24,92.82,91.2,77.71609,4514800.0
201.87,202.17,199.2,149.59082,4899100.0,444.46,444.93,434.39,13.731978,18103900.0,145.83,145.83,142.4,126.27256,3509000.0,48.76,48.91,47.85,38.9825,17686400.0,101.98,102.44,101.33,81.25617,2720100.0,62.88,63.5006,62.8,57.478374,7468900.0,91.08,91.75,90.725,76.847984,4567300.0
199.13,202.59,197.35,151.77141,7539900.0,435.1,445.25,432.07,13.841074,24697800.0,145.19,146.5399,144.56,129.33618,2586300.0,48.96,49.25,48.72,39.794464,13802600.0,102.27,102.36,101.56,81.86531,4205200.0,62.93,63.08,62.44,57.141926,8528800.0,91.35,91.99,90.8201,77.04183,4714300.0
194.78,199.68,194.65,149.23114,5932400.0,420.45,433.617,420.0,13.445329,22868800.0,144.54,145.9,143.91,128.48616,2715300.0,49.08,49.1,48.65,39.72139,13496300.0,101.56,102.52,101.15,81.89738,3417700.0,62.82,63.25,62.59,57.28742,7203900.0,91.4,92.41,91.19,77.45481,6265900.0
194.16,194.71,193.25,145.60434,3490300.0,409.81,418.769,408.25,13.041613,27289200.0,144.5,145.41,143.07,127.60072,2235200.0,48.86,49.09,48.61,39.68891,13929000.0,100.83,100.99,100.4,80.863434,3113600.0,62.06,62.285,61.55,56.259884,7038500.0,91.89,93.38,91.67,78.255486,5910600.0
192.69,195.17,192.32,145.33458,4650900.0,411.225,413.94,407.0,12.765747,13744200.0,144.11,146.05,143.75,128.17625,2637400.0,49.02,49.63,48.8899,39.786346,19058800.0,101.27,101.63,100.85,80.90351,3529400.0,62.01,62.17,61.55,56.378094,6680900.0,91.35,92.62,90.07,77.26096,5766100.0
192.16,192.5,191.09,143.65605,3693900.0,393.54,415.25,392.5,12.674532,34630400.0,143.27,144.45,142.951,127.44134,2785200.0,48.32,48.92,48.16,39.558994,16459300.0,100.09,101.24,100.09,80.96763,4593000.0,62.71,62.9,61.59,56.323536,7335400.0,91.95,92.65,90.42,76.553,9231700.0
189.27,192.555,188.61,143.58112,6296100.0,403.99,408.381,398.81,12.695414,23722800.0,140.44,143.39,139.92,126.56476,3698200.0,47.68,48.24,47.39,39.112415,20568500.0,99.27,100.24,99.21,79.95774,5753500.0,62.4,62.62,61.54,56.914597,6260800.0,87.35,88.51,87.2,74.319534,3130700.0
